"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8428","Andy Lamb",NA,"","2008-10-07",2008,10,7,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,88,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8517","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8613","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8714","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,104,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9036","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9127","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9211","Andy Lamb",NA,"","2009-01-02",2009,1,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",370
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9367","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9576","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",417
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9695","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",417
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9815","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9930","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10032","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10132","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10360","Andy Lamb",NA,"","2009-03-19",2009,3,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10617","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",417
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10729","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10901","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11052","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11150","Andy Lamb",NA,"","2009-05-16",2009,5,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11654","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11840","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11957","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12057","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12149","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12241","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",417
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12399","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12481","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12662","Andy Lamb",NA,"","2010-04-17",2010,4,17,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12766","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12894","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13004","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",370
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13093","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13219","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13335","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13518","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13598","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13727","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13921","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",347
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14075","Andy Lamb",NA,"","2011-02-19",2011,2,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14315","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14417","Andy Lamb",NA,"","2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14590","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",1,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14683","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",370
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14777","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",416
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14899","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",1,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15093","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",370
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15299","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",392
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15400","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",238
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15517","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",1,"","native","unlisted","",NA,"","","Solaster dawsoni","","",393
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15642","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",325
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15744","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",172
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15858","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Solaster dawsoni","","",325
"Solaster dawsoni","Verrill, 1880",117692,"Animalia","Echinodermata","Asterozoa","Asteroidea","Valvatida","",NA,"","Solasteridae","Solaster",NA,"dawsoni","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16271","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",2,"","native","unlisted","",NA,"","","Solaster dawsoni","","",215
